request_id,variant,phase,layer,operation,tokens,bytes,standalone_s,energy_J,time_accounting
Fugue-asplos-request-01,F2,prefill,6,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,6,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,6,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,6,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,7,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,7,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,7,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,7,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,7,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,8,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,8,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,8,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,8,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,8,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,9,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,9,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,9,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,9,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,9,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,10,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,10,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,10,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,10,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,10,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,11,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,11,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,11,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,11,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,11,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,12,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,12,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,12,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,12,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,12,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,13,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,13,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,13,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,13,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,13,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,14,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,14,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,14,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,14,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,14,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,15,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,15,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,15,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,15,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,15,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,16,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,16,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,16,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,16,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,16,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,17,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,17,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,17,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,17,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,17,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,18,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,18,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,18,Q_input,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,18,O_return,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,18,selector_old_V_read,0,0,0.0,0.0,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,19,untouched_KV_readback,2825,46284800,0.00015428266666666667,0.00048136192,"Included in service schedule; overlap affects time only, energy charged for every transaction."
Fugue-asplos-request-01,F2,prefill,19,new_or_materialized_KV_write,3420,56033280,0.0001867776,0.000582746112,"Included in service schedule; overlap affects time only, energy charged for every transaction."
